logFC	logCPM	F	PValue	FDR
0.2923442357971432	6.834427194794155	6.2721646974928005	0.01663267107477128	0.3216438019372437
0.38155746308347754	4.596462152310403	6.259291160672434	0.016736474581641375	0.32314067090516096
-0.1416584224875281	7.50418715199161	6.249059011528986	0.016819477669733806	0.32423185221293155
-1.1624579194631823	-0.17975967845797441	6.240925728572286	0.016885771235914296	0.3249979963818033
-0.2053848138726767	6.678167542182228	6.237401923888386	0.016914580797115903	0.32504141842621004
-0.28437317803366985	5.4553798131448525	6.22582537883439	0.017009600641054095	0.32635504929019304
0.2835641703544142	3.8656883147499737	6.220014734856294	0.017057510910043285	0.3267621143189982
-0.30135184879499266	6.638858472819911	6.213762307047896	0.017109226316118487	0.327240686461885
0.22521648814443349	5.951199411988369	6.209938916377101	0.01714093379991171	0.32733567963294735
0.24453044187789905	7.077639800187174	6.199922075472514	0.01722430448741762	0.3278106695860147
-0.42129206810029596	3.9961168456983938	6.1878951479509015	0.017324983185176102	0.3278106695860147
-0.8091986611436689	0.7518564293445077	6.180719036932145	0.017385357248799638	0.3278106695860147
0.34953815072404	3.2628531160985235	6.1780749978819705	0.017407659231737	0.3278106695860147
-0.35976222365150595	4.604054123459236	6.175780698659319	0.01742703621921507	0.3278106695860147
-0.5334023307292978	7.238417259154227	6.22437691756676	0.017430394942098134	0.3278106695860147
0.7011574459132189	2.825132022955699	6.1748877837673595	0.017434718012365295	0.3278106695860147
-0.44590660351277955	2.4774784254379774	6.172125434296272	0.01745795557996816	0.3278106695860147
-0.2407023363953188	6.621638575220081	6.170664009776098	0.017470334108615745	0.3278106695860147
-0.20468648366589248	6.268175390879169	6.170333936646623	0.017473131197260194	0.3278106695860147
-0.18136782639668844	7.282306010745825	6.169791265507702	0.017477730922526632	0.3278106695860147
-1.7547190604378462	0.23471820091468232	6.17809613364842	0.01748716340492342	0.3278106695860147
0.1725134540444906	6.323124727683714	6.155350043214013	0.017600616831396697	0.32943295203842043
-1.7191907531115715	1.9659173443557953	6.203357556916885	0.017677375595333583	0.3298212159767138
0.1608448984758019	5.544394966352984	6.14143218837022	0.017719931235768677	0.3298212159767138
0.31705846512196795	2.9408201995954846	6.1382770681785015	0.017747100415021786	0.3298212159767138
-0.2566807901895725	5.272028658284726	6.134863465766121	0.0177765460246291	0.3298212159767138
0.16182428397657764	7.786370084853572	6.1344909687506535	0.0177797623572231	0.3298212159767138
0.2921374898813092	5.87463020045723	6.1341132438915755	0.01778302447060135	0.3298212159767138
-0.21696098422055332	4.660848972797292	6.124943764213412	0.01786241242947068	0.3303717921218452
0.5037333672686712	2.898362821344567	6.123511311902645	0.017874848865162125	0.3303717921218452
-1.0854441477300496	-0.44999250238668564	6.1174658048923725	0.0179274384401188	0.3303717921218452
0.16634674763136098	6.991649150183968	6.116721791560576	0.017933922099976095	0.3303717921218452
-0.3721905136354821	2.6554710345754176	6.115146899513042	0.017947654747245082	0.3303717921218452
0.18862644890358682	4.641933453399661	6.102580780547066	0.01805763518317512	0.33175842330640704
-0.3069892004154221	6.531438239625408	6.0977063071105935	0.018100492755383314	0.33175842330640704
-0.2306310921920993	7.84128633961696	6.097274902565051	0.018104291052093775	0.33175842330640704
-0.20885143748822765	5.527583951591243	6.093839400048785	0.018134569601411483	0.33181654183987735
-1.9263537621792444	2.3765581071319706	6.165632599466703	0.01817849358514743	0.33212379100864137
0.13919818201666398	9.274300728160641	6.0772973910877015	0.018281128137688073	0.3335011766519221
-0.4397421513586791	5.203959666453683	6.077883277655498	0.01832705604656012	0.3336527280996791
1.2392685972812736	-0.3541439131060462	6.070250520840995	0.018343949514834087	0.3336527280996791
-0.2066570041185973	6.846252628298817	6.057466399942031	0.018458512632608004	0.33472609863431446
0.14075651516619428	8.446810283800488	6.054816107118507	0.018482359333151857	0.33472609863431446
-0.9995404667245976	2.0425596112509887	6.05914153814039	0.018484996542504416	0.33472609863431446
-0.24335720144189127	6.661050443446255	6.050310751029091	0.018522973768574355	0.3349183484506923
-0.3891867324948888	5.5919361000172225	6.047690748953748	0.01856027226135426	0.3350977769192293
0.18060949729980852	5.429832243476842	6.042844980920702	0.0185904876154291	0.33514898218036465
-0.6091197957998244	1.8868140849484227	6.03890758547936	0.018626200859809997	0.33529900694843257
-0.27164431532739036	4.440049755196662	6.027671620839262	0.01872852180968405	0.336484242869946
0.362708692290568	3.23278553552694	6.023873017663457	0.018763251073218887	0.336484242869946
0.24809569410047452	7.755534373888778	6.019312666409982	0.018805036557228604	0.336484242869946
-0.35546768158022884	4.84257557583451	6.016079100412013	0.018834725850030425	0.336484242869946
-0.48647370948405994	1.7104273026728287	6.015400823134623	0.018840959933555623	0.336484242869946
1.1665314714436272	0.2629479529715653	6.013659828993236	0.018856971702375862	0.336484242869946
0.4102855867872135	4.096940613199738	6.0038499681696464	0.01894746707689174	0.3375165259213743
0.1659457045847616	7.377434144734343	5.996430392964084	0.019016223528937018	0.3375165259213743
0.3062989219388246	6.396531839290343	5.996158218398245	0.019018750858435643	0.3375165259213743
0.1715757702803269	8.501822664533188	5.995473282954895	0.019025112563168717	0.3375165259213743
-0.18599854424479204	6.923249541376767	5.988906504351509	0.01908622174778638	0.3377006836406307
-0.18107576830930167	7.2950232436732385	5.987657602903675	0.01909786774745174	0.3377006836406307
-0.28730471595494667	3.9884394034023964	5.985473154006928	0.01911825616885525	0.3377006836406307
0.2182322121441155	6.414880906793537	5.978329613356668	0.019185094195378314	0.33809299284925715
-0.941328699592935	-0.3295664840820877	5.975349667765838	0.019213050366001173	0.33809299284925715
-0.2451371435462221	4.633553756123301	5.974255620126705	0.019223325138720937	0.33809299284925715
0.23116682065060065	4.910387878535048	5.962063296140711	0.019338231898050354	0.338921918966859
0.18473218302086108	6.231319163231581	5.961055390564202	0.01934776405078864	0.338921918966859
-0.3669159192349674	3.597898924703901	5.960447177150543	0.01935351861431537	0.338921918966859
-0.4077304950389498	2.022373139794529	5.950296473569148	0.01944983197996241	0.34012199038102836
-0.19377606986238138	5.712901625659992	5.936487675994987	0.019581686397754053	0.34193926276021025
-0.4656189816438455	6.077353728028605	5.954123242723749	0.019610641338442626	0.341957066415778
-1.6212089690809859	0.578889322159778	5.938825087850332	0.01964341068953191	0.3420412379097584
0.19533464488969102	6.012919930889678	5.926209998163552	0.019680450100804332	0.34219941716469576
-0.45570949337117717	4.737180193161799	5.918256352227964	0.019786145817752836	0.34270349553898666
-0.7317910985612686	0.1450344657923038	5.913229744341114	0.019805953727689098	0.34270349553898666
-0.7841888401014336	1.1594982246652208	5.912771315143241	0.019810401966153413	0.34270349553898666
0.3014958467148477	5.43783449937528	5.907737721823081	0.019859315048131234	0.34270349553898666
0.1724382288153628	8.216063668419302	5.90406027688316	0.019895132442308033	0.34270349553898666
-0.32875395405676805	5.364404145604889	5.90253815471977	0.01990997794210622	0.34270349553898666
-0.19596056256610064	5.151934314886875	5.901412587207129	0.019920963476159993	0.34270349553898666
-0.36138939600254877	5.222461010438635	5.900137995583353	0.019933411389899396	0.34270349553898666
0.3517841668624101	2.6458926532400286	5.873614419273379	0.020194361689999454	0.3455742079078465
0.6647213849750121	3.653753581196814	5.885692016981252	0.0201977520723354	0.3455742079078465
0.28678604959087484	4.73824188780526	5.86853392967761	0.02024476557248279	0.3455742079078465
0.35370169331530077	3.425858093066677	5.8665704809035635	0.020264281479233957	0.3455742079078465
-0.49692198885348615	3.9657201533959	5.866256397993936	0.020267405224768702	0.3455742079078465
1.4109228132657063	1.8411167518841207	5.898630142811192	0.020269772181834306	0.3455742079078465
0.15335031819430991	7.580871446281873	5.853513948063083	0.02039457637449498	0.346807113363332
0.2904259065030167	5.473224066358567	5.852649607020828	0.020403233768223707	0.346807113363332
0.19811782567765474	5.544194666664726	5.85027053712081	0.020427083468259322	0.346807113363332
0.3475738003744766	3.5571561342715734	5.83469873732985	0.020583933419235905	0.34838436823132274
-0.7241977418234018	0.23647010444430272	5.832667930514651	0.020604484852666513	0.34838436823132274
-0.42551370841495356	4.737449168133203	5.830741335612838	0.020624147189154687	0.34838436823132274
0.29882308784983225	3.285045678638248	5.829436178824763	0.02063723538494033	0.34838436823132274
-0.23363696753072982	8.327955425966518	5.826539243420056	0.020666640709946883	0.34838436823132274
-0.4568953925413386	4.357929773226232	5.823877411338587	0.0206936995381871	0.34838436823132274
0.13991021135687334	6.536750552622225	5.819681841019596	0.020736427331368795	0.34838436823132274
0.19677992579262835	4.890529244074761	5.818579634517153	0.020747668036976905	0.34838436823132274
0.367937375584223	9.678449618387715	5.822865400884429	0.020804708509263335	0.34847209413243596
-0.21516228021823247	4.895822114090463	5.812496202808257	0.02080982769469902	0.34847209413243596
-0.16271067875652404	6.683934805641074	5.809585242068114	0.020839642656290517	0.3484946253492517
-0.2329275982726635	6.451780425744603	5.80567703679676	0.020879744329128248	0.3486521162638768
-0.7217682259546433	1.3306982388825033	5.803120178114139	0.02090602510723679	0.3486521162638768
-0.29568693570474447	7.799537660689965	5.790746490560642	0.021033714753736978	0.35030435687142086
-0.3101292360494507	5.193366428819572	5.782620598596828	0.021118027928307685	0.35106686090833794
1.1136364683774755	0.8521753148355856	5.777819046342393	0.021168019861289654	0.35106686090833794
-0.5587895515157891	3.3979423723450246	5.774934405318291	0.021198115150689034	0.35106686090833794
-0.20171796152844237	6.714886737669018	5.774126043728448	0.021206557034313036	0.35106686090833794
0.11353589741988575	8.290091371314647	5.7695051638520525	0.021254883639015763	0.35106686090833794
-0.22857933215575113	4.210233999460639	5.766092732732489	0.021290648332359854	0.35106686090833794
-0.31198682467178696	7.085867760950625	5.765509144111577	0.0212978796773883	0.35106686090833794
0.16783203718927656	5.726796765044801	5.764231162228121	0.02131018633189522	0.35106686090833794
0.31401913485493416	4.840588219390795	5.761620889557498	0.021337614942880764	0.35106686090833794
0.24514669169293674	5.0216208278214225	5.7557742746969165	0.021399189463795636	0.3516073533239227
-0.39573010208020226	3.795040746988781	5.748361109333017	0.021477538726297266	0.3524216508694435
0.17706791711227465	5.896051912487028	5.732265707291526	0.021648719910775518	0.3543887249569273
-0.22103241433748233	5.758838125469835	5.72826697307671	0.021691476502823454	0.3543887249569273
0.2669412238682352	6.17645587955186	5.726822422272592	0.02170694485416708	0.3543887249569273
-0.19239045708422345	5.203366343545567	5.726236584484966	0.02171322144577204	0.3543887249569273
0.32879429979158514	3.369626350380128	5.718915617571657	0.021791823089213753	0.35502580781197923
-0.3467897524726409	9.235275018406673	5.722074186585493	0.021837028378253326	0.35502580781197923
0.1844507528560558	9.60903314967789	5.712175067491027	0.021864465227938345	0.35502580781197923
0.24271093408004982	4.998701887243077	5.70902394675449	0.021898514292965986	0.35502580781197923
-0.2228794522327055	7.731422793640724	5.707310185291139	0.021917056213886815	0.35502580781197923
0.19799815475690064	5.35747338259842	5.701878498423917	0.02197593625383626	0.35502580781197923
-0.1796992712173613	7.687094047018442	5.698864135569694	0.02200868605793417	0.35502580781197923
-0.3112055509131753	3.917154321256817	5.697882783497764	0.02201935942958124	0.35502580781197923
-1.190349460952023	0.7270362833822896	5.697097791886633	0.022027901178074853	0.35502580781197923
0.19929832702737954	6.0444937286660885	5.695776629728569	0.022042285265673082	0.35502580781197923
0.2388178485697105	8.511496395711228	5.682494386962248	0.02218746088330923	0.3554806748767141
-0.4421539583584625	3.226259183268586	5.679020505401056	0.022225601002662472	0.3554806748767141
-0.42935391739891376	2.808291122743524	5.6726325021967705	0.022295920837413694	0.3554806748767141
0.1839130413493277	7.258735116416949	5.672021078997197	0.022302664061448714	0.3554806748767141
-0.3139749241121513	6.143126936812625	5.668341646946888	0.022343290159492536	0.3554806748767141
-0.48839727882286893	8.10005777051518	5.705664759305299	0.022354066973778456	0.3554806748767141
0.21762869770673546	4.288359962480006	5.662231490657241	0.022410931852869576	0.3554806748767141
0.1700210966458037	5.846648675547059	5.6610973252416095	0.022423511846371775	0.3554806748767141
-0.2448898538981857	4.741675731266757	5.659718903709649	0.022438811378919885	0.3554806748767141
-0.26829643183696467	4.770976186956974	5.659699807439451	0.022439023413710388	0.3554806748767141
-0.28780970991229704	7.596639831574821	5.657992536263145	0.02245798880510744	0.3554806748767141
-0.6091375691612763	1.959382189607939	5.656071749724188	0.02247934678834325	0.3554806748767141
-0.22509392514438648	6.107751279361563	5.653346758749959	0.022509684753085832	0.3554806748767141
0.27126122100521594	5.476959461551949	5.651566229799144	0.022529531729486976	0.3554806748767141
-0.6632583845923311	0.7568310801691034	5.650589100464193	0.02254043151819638	0.3554806748767141
-0.17135268557991137	5.1789063390592345	5.646815302466841	0.022582581496349705	0.3554806748767141
0.9275452844715488	0.5548620976634393	5.645848017463075	0.022593398939041585	0.3554806748767141
-0.3303363756089281	4.487483455749532	5.644447736891865	0.022609068638047538	0.3554806748767141
0.679094443245818	1.7597147977315513	5.643267106935418	0.0226222894966882	0.3554806748767141
-0.45257195968806985	3.7201266495857133	5.634803524599214	0.022717311176312226	0.3565161616785102
0.1663683853474154	6.728247891628168	5.627379031809727	0.022801022558281304	0.3565393012814622
0.12199142152530913	6.221279801055716	5.625311593851167	0.022824392363761756	0.3565393012814622
-0.18160915001537678	6.970184073329394	5.623630791645877	0.022843410839343735	0.3565393012814622
-0.19361229523811707	7.050528867529427	5.621774697578322	0.022864432692382905	0.3565393012814622
-0.572458873221297	7.478983766181587	5.670386131223985	0.022867979269984975	0.3565393012814622
-0.15578537300848894	5.951227487469661	5.618878292644951	0.02289727879630588	0.3565393012814622
0.29615328906558896	4.085704922611575	5.615973927996239	0.02293026645193562	0.3565393012814622
-1.040404094793315	-0.6389757746430849	5.612163069595393	0.022973628074532012	0.3565393012814622
-0.6045660683690273	1.2092309828879226	5.609558387433868	0.0230033163504257	0.3565393012814622
0.8081391525422598	1.810860971423039	5.608967935268158	0.02301005212093417	0.3565393012814622
-0.3692900318710733	3.0918262236027174	5.60571359074687	0.02304721541950624	0.35666367123916043
0.24240508613446415	4.534697098263681	5.591267872900261	0.02321296576549409	0.3566662758037244
-0.31420285309679	3.573865662455765	5.58482291163833	0.023287331220860175	0.3566662758037244
0.3182420710293862	5.663077831245722	5.58162365359231	0.02332434174933382	0.3566662758037244
-0.5804271069572863	2.7639894605937942	5.579469096353153	0.023349302566790832	0.3566662758037244
-0.21880366271697593	6.575381691263328	5.575694171295743	0.02339310530056655	0.3566662758037244
0.3443120418660565	4.092834301449358	5.574759879075678	0.0234039601860401	0.3566662758037244
-1.790897369443186	1.7851301863954505	5.613130127464295	0.023511288775184824	0.3566662758037244
-1.3323037515867802	1.41788333988088	5.569032265709146	0.02361271996285994	0.3566662758037244
-0.3668263588912546	5.815051992539877	5.557356459631869	0.02363846650402983	0.3566662758037244
0.3897526931574575	3.431196333767926	5.554380383037575	0.023642097293434163	0.3566662758037244
0.21611957889275762	4.7079946487537025	5.55368132217011	0.02365031231712115	0.3566662758037244
0.1806949031403365	6.028559577486976	5.551234183578547	0.023679094259476112	0.3566662758037244
-0.9942978565486699	-0.3579451102997578	5.551069863665312	0.02368102826138969	0.3566662758037244
-0.597754412150115	2.201048840539649	5.5506018467196565	0.023686537634517047	0.3566662758037244
0.1767599392825467	10.377312366715755	5.5457329174056476	0.023743935800615054	0.3566662758037244
0.2978184953693203	3.934868333178976	5.544213166030516	0.02376188246794875	0.3566662758037244
-0.3865963571170501	5.093274310980881	5.543325874520251	0.02377236724019759	0.3566662758037244
-0.6038918024712755	4.372164978415048	5.561104060195565	0.023777109395818036	0.3566662758037244
-0.3391032966228414	2.9160905018144563	5.5421389093221585	0.023786400972446897	0.3566662758037244
-0.9595620034824962	-0.3027469275000927	5.539665069336137	0.0238156785327675	0.3566662758037244
-0.40510736452615964	3.476664784147284	5.536995255025757	0.0238473192154801	0.3566662758037244
-0.3700660347310053	2.1527851680051	5.532543938653566	0.02390017423065763	0.3566662758037244
-0.343995125823704	4.093375457287968	5.528002905942362	0.023954225303194736	0.3566662758037244
0.166823835110404	8.295385352249774	5.524426928220131	0.023996882684257165	0.3566662758037244
1.4059712454543047	-0.03133580432188556	5.517969133396763	0.0240741254956378	0.3566662758037244
0.39782419784999573	3.0147902106237403	5.5165482311968095	0.024091157276395967	0.3566662758037244
0.16884148748017	5.113636241220929	5.516316043216299	0.024093941660370374	0.3566662758037244
-0.8198420871172555	0.7011216406322981	5.516273344370906	0.024094453740241606	0.3566662758037244
-0.23319193644691144	5.606207724428796	5.515457833817835	0.024104236280391943	0.3566662758037244
-0.1480525202313282	7.388213664431881	5.511739453279552	0.024148895055954692	0.3566662758037244
0.21121203243196437	5.4938822830246385	5.510190821008769	0.024167520986476194	0.3566662758037244
-0.2950703120043374	6.2301356033239115	5.506332285952312	0.024213996634331467	0.3566662758037244
0.3341965731289417	4.894298548062753	5.502999164400658	0.024254221676613594	0.3566662758037244
0.5590401789371934	2.069876803878154	5.502869609040762	0.024255786647723324	0.3566662758037244
-0.3932854116799473	4.8641960347870175	5.502558605681681	0.024259543876438663	0.3566662758037244
-0.4798514077014001	3.1886173985072586	5.5010548036419795	0.024277720191926266	0.3566662758037244
0.13260729245857433	7.604981661781433	5.498754679022801	0.02430555013090252	0.3566662758037244
0.49895900740422394	3.2209888596101597	5.493522906470059	0.024368979803478897	0.3566662758037244
-0.3045030490450184	4.791911690972095	5.493110849167628	0.02437398317248694	0.3566662758037244
-0.3996730951881923	3.2763475589112536	5.4926306325312995	0.024379815564472107	0.3566662758037244
-0.3358253927378784	4.060285836533123	5.4890252124309775	0.024423652921290256	0.3566662758037244
-0.2883610298212504	5.662419398621461	5.488842213508375	0.024425880233282894	0.3566662758037244
0.1842530425720922	7.860410332251012	5.488511352813384	0.024429907755485	0.3566662758037244
-0.2868569945531507	5.811486993076421	5.486750262392634	0.024451357380089692	0.3566662758037244
0.2272446601489882	4.63700272330902	5.4825414575329	0.024502702230218006	0.3566662758037244
0.16077071414974844	8.4701121280879	5.481951047478528	0.02450991421052226	0.3566662758037244
0.2370725925763181	7.5866786567773525	5.481474245813534	0.02451574011966326	0.3566662758037244
0.1746423538272042	6.498240543144155	5.478655183736925	0.024550216143420546	0.3566662758037244
-0.2734534195789012	6.420045797978966	5.477375597247187	0.024565882315091728	0.3566662758037244
-0.6944251005242544	2.4656385109384567	5.476113704734454	0.024581342465646815	0.3566662758037244
-0.2656413849263853	3.7149098205230113	5.475558288200886	0.024588150525057542	0.3566662758037244
0.16873636946905157	5.863099143678105	5.475097525015644	0.024593799914515446	0.3566662758037244
-0.39342631206258466	4.807217795105481	5.466860829830356	0.024695027195465305	0.3566662758037244
-0.19025995784993086	5.094158513954228	5.46528018645482	0.0247145045601888	0.3566662758037244
-0.7052545955736704	0.5621550041131257	5.463842644695317	0.024732233020528283	0.3566662758037244
-0.230408885527934	6.126741121871359	5.461504932787405	0.024761092248441068	0.3566662758037244
0.1528254707025915	9.32633650447428	5.458576043553589	0.024797301117556673	0.3566662758037244
0.3669461107918758	3.483366712875454	5.457386704749711	0.024812020889440983	0.3566662758037244
-0.16691506909253803	7.591555712796909	5.457234276027844	0.02481390809774176	0.3566662758037244
0.21744012829617504	6.003036128897774	5.456829465974911	0.02481892077508894	0.3566662758037244
-1.2843418222832756	-0.7559592418723302	5.456359469947583	0.024824742013297374	0.3566662758037244
0.5442701128304681	2.688205288847849	5.445609480970552	0.02495829313721378	0.35798317298789073
0.46777909231829146	3.6499440816189996	5.441830906263797	0.025005420565658912	0.35798317298789073
-0.1921257975163014	7.402990059239838	5.440923393433886	0.025016753674773486	0.35798317298789073
0.23267950741230037	5.084180964908926	5.438856970223311	0.025042580146408026	0.35798317298789073
0.17418254487990367	6.752925271252499	5.432788312849209	0.02511859435219462	0.35798317298789073
-0.5325646470539535	4.566325431890265	5.4416449588670375	0.025160366781275107	0.35798317298789073
0.27123169542440945	4.093463031834292	5.429163882439512	0.02516411215544725	0.35798317298789073
-1.4943056804556318	4.8099574890040255	5.506244483499203	0.025186101445858297	0.35798317298789073
1.3084291474937917	0.2662440701855867	5.424902726507649	0.02521774072605237	0.35798317298789073
-0.42335886609345497	3.588001117202618	5.423398505020819	0.02523670160808028	0.35798317298789073
-0.3650704227457731	3.7022108661331217	5.4232882875451915	0.025238091519365225	0.35798317298789073
1.1774334653401548	1.0510775891555821	5.419924562563016	0.02529124836965862	0.3580420938229124
-1.5262872753699839	0.09627912174966081	5.413458137160047	0.025387151381627258	0.3580420938229124
0.22336268265888737	6.711794771540599	5.408307522924842	0.02542778274390801	0.3580420938229124
0.5739706396651556	1.746908151957132	5.407835382488504	0.025433786205927667	0.3580420938229124
-0.4714464415975373	2.4186058379221027	5.407050500882148	0.025443769702912795	0.3580420938229124
-0.23914219004658194	6.419141305345423	5.40126007331598	0.02551755391351751	0.3580420938229124
0.2492341558007371	3.9909882061034394	5.401234682637832	0.02551787796325604	0.3580420938229124
0.22122002621962744	4.467436690521671	5.399657310652796	0.025538017999295115	0.3580420938229124
-0.1868096967860284	6.1871964200221985	5.398226783929088	0.025556298004019918	0.3580420938229124
0.5417624199879917	5.880946850759234	5.429819592745196	0.02560030260378252	0.3580420938229124
-1.7575079477211077	0.10660349453312142	5.401745194353993	0.02563718307966995	0.3580420938229124
-0.33792150484456523	8.541303871131944	5.3937472833466575	0.02570824409811073	0.3580420938229124
0.1764492293925448	6.6749621713768255	5.384203163362549	0.025736252177611666	0.3580420938229124
0.17516506189042988	6.150109717991712	5.383386182108665	0.025746778130762333	0.3580420938229124
-0.2529355570890695	7.489276171974654	5.37920323021761	0.02580074430287585	0.3580420938229124
0.2595380157283864	8.796957758267943	5.373711356316955	0.025871783801496302	0.3580420938229124
0.7697793584968295	0.5534610418074529	5.373427569875447	0.02587546044729193	0.3580420938229124
0.25602780966335537	5.219080144168591	5.370430941288237	0.02591431840318576	0.3580420938229124
0.19003885335207807	5.267188036254198	5.370418362547147	0.0259144816478655	0.3580420938229124
0.21590033307575227	4.8175257421529905	5.369998717329688	0.02591992836864142	0.3580420938229124
0.20843323102554512	5.542167812408233	5.361836286922165	0.026026118697076907	0.3580420938229124
-0.2806121453688574	6.291441282724148	5.359597996510649	0.026055320428476674	0.3580420938229124
-0.7877210185053004	1.40803143636081	5.357783947441193	0.026079013390731515	0.3580420938229124
-0.2028246251019963	5.187336316525571	5.3545441294323615	0.026121386215108577	0.3580420938229124
0.5537893965287617	10.807385340434722	5.394516757224131	0.02617818170597581	0.3580420938229124
0.1852738553949294	5.873037601644323	5.348740863295711	0.026197472576804732	0.3580420938229124
1.1943929001898437	0.07924753815996351	5.348724231275509	0.02619769098363498	0.3580420938229124
-0.8920003757259178	0.7090891842259563	5.348626692717778	0.026198971871234912	0.3580420938229124
0.9487454399523885	2.2304184083572824	5.35609859300659	0.026205781468900426	0.3580420938229124
-1.9581628631563202	0.6792243132508311	5.3752028385532995	0.02621223948914459	0.3580420938229124
-0.3810144373870294	3.3108344709359194	5.347174064942562	0.02621805598837568	0.3580420938229124
-0.8173474740662565	1.5064040731179984	5.346697535654293	0.026224319748238252	0.3580420938229124
-0.36853908895473114	6.72850060149777	5.355298565616782	0.026231702826192527	0.3580420938229124
0.32108789800059256	3.65810463143169	5.3444748391764945	0.026253557529756704	0.3580420938229124
0.30119373194299837	4.3004659221044665	5.342024768570295	0.02628582721109038	0.3580420938229124
0.23628934678987298	5.008403938563916	5.3381880903199885	0.02633644626516023	0.3580420938229124
-0.4346343859379594	5.2924546282436555	5.345929437405399	0.026339371454051547	0.3580420938229124
-0.716356770008996	0.21696443711346558	5.333766138547283	0.02639491830832429	0.3580420938229124
-0.1726729896136672	7.509710864660255	5.33269317150705	0.02640912751306265	0.3580420938229124
-0.5320499693699821	1.1532500112830992	5.33245957579174	0.026412222099672405	0.3580420938229124
-0.34203501991297863	4.711598759346527	5.329584521033862	0.02645034195831585	0.3581622078669738
-0.7512321530261185	-0.16676340822419866	5.3240669094821795	0.026523666322339504	0.35875823143840646
-0.3347338221059369	4.447809045410075	5.321784986974143	0.02655405556731464	0.3587728412797997
-0.2685633805372522	6.451171785413115	5.315215389406503	0.02664175657235779	0.35889876642265073
0.236934959082306	4.095369012632092	5.314430105258546	0.026652260752774673	0.35889876642265073
-1.1190678914487575	2.3904892929696002	5.338757106984743	0.026680216065352837	0.35889876642265073
-0.22562366211296478	5.8404363879367756	5.312309178080035	0.026680653332620877	0.35889876642265073
-0.17323523467766602	5.923134213019964	5.303649472935857	0.02679692072384487	0.36006707637824925
-0.24868739379291172	4.398484417627974	5.297671013140347	0.026877509788473076	0.3607539444305909
0.11919631216878505	6.900083958393351	5.287724621659527	0.02701216957946699	0.36178296181986125
0.21786680700715452	3.837104273371632	5.287642425497536	0.02701328544263975	0.36178296181986125
-0.2544748606488303	4.531178880397226	5.283986286431928	0.02706297040537887	0.36205226309534727
-0.2894632110646193	4.1183003963080544	5.276351461955931	0.02716704366943185	0.3620969678197661
0.19100837258587233	5.083271980237466	5.275535988967109	0.027178185349529902	0.3620969678197661
0.14795821054226202	7.827299883208539	5.275440962311796	0.02717948400649066	0.3620969678197661
-0.6680788800592665	2.8240732570013476	5.275723949450926	0.027186881269855755	0.3620969678197661
0.1731222778349638	5.657565035748006	5.270809859235988	0.027242855466671687	0.3620969678197661
-0.8227179482034132	2.9685825593320394	5.28448372005804	0.027243796042970718	0.3620969678197661
0.2939727482346405	3.292302624766214	5.2648014544270385	0.02732531289262631	0.36216639740796
-0.17560275482917162	7.3359350362252425	5.2616583222207165	0.027368556130843567	0.36216639740796
0.21111914802150777	6.438676795743654	5.26022360426097	0.027388319680746783	0.36216639740796
-0.16161060875380617	6.067073249630586	5.259495799427371	0.027398351272080387	0.36216639740796
-0.27890983207713993	4.184166872019449	5.258467235910319	0.02741253512891696	0.36216639740796
-0.19516226478456614	5.737398610849254	5.257452370878903	0.027426537897000156	0.36216639740796
-0.2552322639586105	6.462259952737147	5.252567395929105	0.027494047876247957	0.36266663798830956
0.24198024105207094	5.958293032988529	5.2501507584388	0.027527512301152243	0.36271719922325574
-0.4545197676376968	4.1329711643867215	5.247468491357635	0.027564706821601073	0.36281674860561153
0.19165241203356168	5.05400474270196	5.238296497842396	0.027692306087466645	0.36284274598028643
0.20906030850535742	6.070160665922567	5.2371523479887765	0.027708268248225667	0.36284274598028643
0.16736500916644168	6.624735310816331	5.234684681984607	0.02774272894724091	0.36284274598028643
-0.3857949313024772	4.434555432116152	5.23088521823314	0.027795879083337093	0.36284274598028643
-0.16579243765453422	6.382195153606055	5.22840897981906	0.027830578321875153	0.36284274598028643
0.9966475784050483	0.04405684691809516	5.2276071941515845	0.027841823728765466	0.36284274598028643
-0.21086362896451608	7.525235001857122	5.227303672219937	0.027846082048605447	0.36284274598028643
-0.26629125786748387	5.791056322110923	5.226752661594776	0.027853814366529693	0.36284274598028643
0.20622272053611812	6.664413089672538	5.225055316590065	0.027877647821797847	0.36284274598028643
0.28385732908597594	3.6991214336784317	5.224676521037911	0.0278829697428469	0.36284274598028643
-0.25504313960383845	5.581796024573493	5.223981349986359	0.027892739479409324	0.36284274598028643
0.13737050987633506	7.748893413817628	5.219988435306148	0.027948926811066366	0.36318769967543885
-0.964023607825105	2.2201453195982226	5.225435600482779	0.02799383399191246	0.36338549511664947
-0.3087693286636427	3.2902384819630894	5.213583663922861	0.028039310074492358	0.3635902485401069
-0.6455723196028281	3.0306978835842053	5.211879650754438	0.02809127814703919	0.36387866222000714
0.17929415175804062	6.543952805462345	5.202042046254741	0.028202986262946206	0.36471582626335025
-0.23397105438339014	7.496066725552041	5.200398244845603	0.02822638195105087	0.36471582626335025
-1.2250322776822105	-0.4495827786689267	5.19655774791658	0.02828112468675843	0.36471582626335025
0.3903620902833445	3.3756152520866762	5.195976374061798	0.028289421678813667	0.36471582626335025
-0.5024037975103438	1.7060107716494604	5.193241492130584	0.028328487635625055	0.36471582626335025
